"TimeUTC","timestampInMs","requestPath","requestMethod","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId"
"2025-03-03 03:48:00",1740973680561,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740973680347-cc96f98ea768","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"⨯ Error: Error: Plan executor error during findAndModify :: caused by :: E11000 duplicate key error collection: Nyme.users index: username_1 dup key: { username: """" }
    at n (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:9297)
    at h (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:6316)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async h (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:3949)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:36258
    at async eR.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:26874)
    at async eR.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:37512)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:25465)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:00",1740973680560,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740973680347-cc96f98ea768","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Plan executor error during findAndModify :: caused by :: E11000 duplicate key error collection: Nyme.users index: username_1 dup key: { username: """" }","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:00",1740973680547,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740973680347-cc96f98ea768","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:00",1740973680547,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740973680347-cc96f98ea768","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"📝 Updating user: user_2tn2ly1KXtFQQSnYMIMXqGNL87Y {
  firstName: '',
  lastName: '',
  username: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoiZGVmYXVsdCIsImlpZCI6Imluc18ydG12ckphTFJva1JpaXF4allnUHA2MGRIN2wiLCJyaWQiOiJ1c2VyXzJ0bjJseTFLWHRGUVFTbllNSU1YcUdOTDg3WSJ9'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:00",1740973680546,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"z4trq-1740973680347-cc96f98ea768","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"🔔 Webhook received","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:00",1740973680524,"nyme.vercel.app/api/webhooks/clerk","POST",500,"z4trq-1740973680347-cc96f98ea768","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",24,"iad1",188,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:00",1740973680455,"nyme.vercel.app/api/webhooks/clerk","POST",200,"z4trq-1740973680347-cc96f98ea768","Svix-Webhooks/1.59.2","info","production","main","MISS","edge-middleware","/middleware","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"lhr1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:56",1740973676263,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"xml5q-1740973675920-17fd2cdac3ba","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"⨯ Error: Error: Plan executor error during findAndModify :: caused by :: E11000 duplicate key error collection: Nyme.users index: username_1 dup key: { username: """" }
    at n (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:9297)
    at h (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:6316)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async h (/var/task/.next/server/app/api/webhooks/clerk/route.js:1:3949)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:36258
    at async eR.execute (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:26874)
    at async eR.handle (/var/task/node_modules/next/dist/compiled/next-server/app-route.runtime.prod.js:6:37512)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:25465)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:56",1740973676259,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"xml5q-1740973675920-17fd2cdac3ba","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Plan executor error during findAndModify :: caused by :: E11000 duplicate key error collection: Nyme.users index: username_1 dup key: { username: """" }","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:56",1740973676237,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"xml5q-1740973675920-17fd2cdac3ba","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:56",1740973676237,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"xml5q-1740973675920-17fd2cdac3ba","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"📝 Updating user: user_2tn2ly1KXtFQQSnYMIMXqGNL87Y {
  firstName: '',
  lastName: '',
  username: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoiZGVmYXVsdCIsImlpZCI6Imluc18ydG12ckphTFJva1JpaXF4allnUHA2MGRIN2wiLCJyaWQiOiJ1c2VyXzJ0bjJseTFLWHRGUVFTbllNSU1YcUdOTDg3WSJ9'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:56",1740973676237,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"xml5q-1740973675920-17fd2cdac3ba","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"🔔 Webhook received","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:56",1740973676118,"nyme.vercel.app/api/webhooks/clerk","POST",500,"xml5q-1740973675920-17fd2cdac3ba","Svix-Webhooks/1.59.2","error","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",38,"iad1",188,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:56",1740973676047,"nyme.vercel.app/api/webhooks/clerk","POST",200,"xml5q-1740973675920-17fd2cdac3ba","Svix-Webhooks/1.59.2","info","production","main","MISS","edge-middleware","/middleware","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"lhr1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675416,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Updated Clerk metadata with MongoDB ID and signup method","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675238,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Created user in database: {
  clerkId: 'user_2tn2ly1KXtFQQSnYMIMXqGNL87Y',
  _id: '67c5266b259ee7ce70bfcfeb',
  email: 'testingsafsaf@gmail.com',
  username: 'user_GNL87Y',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoiZGVmYXVsdCIsImlpZCI6Imluc18ydG12ckphTFJva1JpaXF4allnUHA2MGRIN2wiLCJyaWQiOiJ1c2VyXzJ0bjJseTFLWHRGUVFTbllNSU1YcUdOTDg3WSJ9',
  firstName: '',
  lastName: '',
  planId: 1,
  creditBalance: 20,
  __v: 0
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675238,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Successfully created user: {
  clerkId: 'user_2tn2ly1KXtFQQSnYMIMXqGNL87Y',
  _id: new ObjectId('67c5266b259ee7ce70bfcfeb'),
  email: 'testingsafsaf@gmail.com',
  username: 'user_GNL87Y',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoiZGVmYXVsdCIsImlpZCI6Imluc18ydG12ckphTFJva1JpaXF4allnUHA2MGRIN2wiLCJyaWQiOiJ1c2VyXzJ0bjJseTFLWHRGUVFTbllNSU1YcUdOTDg3WSJ9',
  firstName: '',
  lastName: '',
  planId: 1,
  creditBalance: 20,
  __v: 0
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675064,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Creating new user with data: {
  clerkId: 'user_2tn2ly1KXtFQQSnYMIMXqGNL87Y',
  email: 'testingsafsaf@gmail.com',
  username: 'user_GNL87Y',
  firstName: '',
  lastName: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoiZGVmYXVsdCIsImlpZCI6Imluc18ydG12ckphTFJva1JpaXF4allnUHA2MGRIN2wiLCJyaWQiOiJ1c2VyXzJ0bjJseTFLWHRGUVFTbllNSU1YcUdOTDg3WSJ9'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675064,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Successfully connected to MongoDB","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675056,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"MongoDB connection established successfully","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675052,"app.nyme.ai/","POST",-1,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708) {
  digest: '3504726640'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675031,"app.nyme.ai/","POST",-1,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error getting user: Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:55",1740973675030,"app.nyme.ai/","POST",-1,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"User not found for ID: user_2tn2ly1KXtFQQSnYMIMXqGNL87Y","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:54",1740973674766,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Connecting to MongoDB...","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:54",1740973674766,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"👤 Creating user: {
  clerkId: 'user_2tn2ly1KXtFQQSnYMIMXqGNL87Y',
  email: 'testingsafsaf@gmail.com',
  username: 'user_GNL87Y',
  firstName: '',
  lastName: '',
  photo: 'https://img.clerk.com/eyJ0eXBlIjoiZGVmYXVsdCIsImlpZCI6Imluc18ydG12ckphTFJva1JpaXF4allnUHA2MGRIN2wiLCJyaWQiOiJ1c2VyXzJ0bjJseTFLWHRGUVFTbllNSU1YcUdOTDg3WSJ9'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:54",1740973674758,"app.nyme.ai/","POST",-1,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn2ly1KXtFQQSnYMIMXqGNL87Y","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:54",1740973674758,"app.nyme.ai/","POST",-1,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Successfully connected to MongoDB","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:54",1740973674757,"app.nyme.ai/","POST",-1,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"MongoDB connection established successfully","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:54",1740973674742,"nyme.vercel.app/api/webhooks/clerk","POST",-1,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"🔔 Webhook received","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:54",1740973674518,"app.nyme.ai/","POST",-1,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Connecting to MongoDB...","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:53",1740973673324,"app.nyme.ai/","POST",500,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",2418,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:53",1740973673239,"app.nyme.ai/","POST",200,"j9j98-1740973673235-44999d56eea8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:53",1740973673184,"app.nyme.ai/","GET",200,"j9j98-1740973673123-3725eb944cb8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/index","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",19,"iad1",99,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:53",1740973673127,"app.nyme.ai/","GET",200,"j9j98-1740973673123-3725eb944cb8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:52",1740973672965,"app.nyme.ai/","GET",200,"j9j98-1740973672884-0093ca971e65","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/index","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",117,"iad1",99,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:52",1740973672934,"nyme.vercel.app/api/webhooks/clerk","POST",200,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","lambda","/api/webhooks/clerk","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",3261,"iad1",188,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:52",1740973672887,"app.nyme.ai/","GET",200,"j9j98-1740973672884-0093ca971e65","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:52",1740973672681,"app.nyme.ai/sign-up","POST",200,"j9j98-1740973672294-1b26147b9b6c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/sign-up/[[...sign-up]]","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",98,"iad1",95,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:52",1740973672638,"app.nyme.ai/sign-up","POST",-1,"j9j98-1740973672294-1b26147b9b6c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:52",1740973672628,"nyme.vercel.app/api/webhooks/clerk","POST",200,"jb9ft-1740973672504-19ea2c85bc1d","Svix-Webhooks/1.59.2","info","production","main","MISS","edge-middleware","/middleware","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"lhr1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:52",1740973672326,"app.nyme.ai/sign-up","POST",200,"j9j98-1740973672294-1b26147b9b6c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:38",1740973658001,"app.nyme.ai/sign-up","GET",200,"pzkcq-1740973657967-bf9e753a96a8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/sign-up/[[...sign-up]]","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",16,"iad1",93,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:37",1740973657971,"app.nyme.ai/sign-up","GET",200,"pzkcq-1740973657967-bf9e753a96a8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:47:37",1740973657793,"app.nyme.ai/sign-up","GET",200,"pzkcq-1740973657707-3746066c3910","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/sign-up/[[...sign-up]]","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",143,"iad1",93,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
